53106,223,42.90796153,-78.87791639,42.9079525,-78.8778998,7/7/2019,17.6167
50482,223,42.90785303,-78.87786837,42.9079527,-78.8778935,7/7/2019,21.6833
50450,223,42.90785303,-78.87786837,42.9079527,-78.8778935,7/7/2019,21.6833
53106,223,42.90800575,-78.87790814,42.90804783,-78.87791942,7/8/2019,0.5167
53106,223,42.9079057,-78.87784605,42.9079752,-78.8778945,7/8/2019,3.6333
50497,223,42.90798601,-78.87782183,42.90800351,-78.87785183,7/8/2019,4.0333
53106,223,42.90800351,-78.87785183,42.90800351,-78.87785183,7/8/2019,4.0333
50450,223,42.90803459,-78.87798913,42.9079718,-78.8778833,7/8/2019,14.8333
50482,223,42.90825104,-78.87782688,42.9079525,-78.8778591,7/8/2019,16.5333
53106,223,42.9080097,-78.87785473,42.9079525,-78.8778591,7/8/2019,16.5333
53106,224,42.90797135,-78.87779778,42.90796886,-78.87782997,7/8/2019,4.1333
53107,224,42.90796487,-78.87782353,42.90796886,-78.87782997,7/8/2019,4.1333
53106,224,42.90796487,-78.87782353,42.90796886,-78.87782997,7/8/2019,4.1333
50497,224,42.90795358,-78.87784176,42.90795218,-78.87784143,7/8/2019,15.4333
53106,224,42.90795218,-78.87784143,42.90795218,-78.87784143,7/8/2019,15.4333
53106,225,42.90828763,-78.87722406,42.90800965,-78.87771214,7/6/2019,0.9333
53106,225,42.90800965,-78.87771214,42.90800965,-78.87771214,7/6/2019,0.9333
50482,226,42.90799109,-78.87771183,42.90802687,-78.87754457,7/7/2019,12.0667
53106,226,42.90799109,-78.87771183,42.90802687,-78.87754457,7/7/2019,12.0667
53106,227,42.90804391,-78.87726979,42.90804764,-78.87744008,7/10/2019,10.9167
50451,228,42.90801985,-78.87795633,42.90807237,-78.87796051,7/8/2019,14.9333
50482,229,42.90769565,-78.87780516,42.90824171,-78.87793409,7/6/2019,17.25
50482,229,42.90824171,-78.87793409,42.90824171,-78.87793409,7/6/2019,17.25
50497,229,42.90824171,-78.87793409,42.90824171,-78.87793409,7/6/2019,17.25
53106,230,42.90833914,-78.87723258,42.90833534,-78.87724235,7/9/2019,15.2667
53106,230,42.90840361,-78.87706241,42.90833534,-78.87724235,7/9/2019,15.2667
50497,231,42.90881407,-78.86912916,42.90881474,-78.86880958,7/9/2019,15.3667
50497,231,42.90880932,-78.86772939,42.90881474,-78.86880958,7/9/2019,15.3667
50497,231,42.9088143,-78.86704411,42.90881474,-78.86880958,7/9/2019,15.3667
50497,231,42.90881843,-78.86698621,42.90881474,-78.86880958,7/9/2019,15.3667
52930,232,42.90945769,-78.70854556,42.90892483,-78.71334875,7/6/2019,0.2833
52930,232,42.90936922,-78.70916521,42.90892483,-78.71334875,7/6/2019,0.2833
52930,232,42.90930396,-78.70980801,42.90892483,-78.71334875,7/6/2019,0.2833
52930,232,42.90892483,-78.71334875,42.90892483,-78.71334875,7/6/2019,0.2833
52930,232,42.90876244,-78.71427858,42.90892483,-78.71334875,7/6/2019,0.2833
52930,232,42.90876244,-78.71427858,42.90892483,-78.71334875,7/6/2019,0.2833
52930,232,42.90866246,-78.71490269,42.90892483,-78.71334875,7/6/2019,0.2833
52930,232,42.90856234,-78.71604396,42.90892483,-78.71334875,7/6/2019,0.2833
52931,232,42.9085171,-78.71627306,42.90892483,-78.71334875,7/6/2019,0.2833
52931,232,42.90841681,-78.71700028,42.90892483,-78.71334875,7/6/2019,0.2833
52931,232,42.90833141,-78.71776986,42.90892483,-78.71334875,7/6/2019,0.2833
52931,232,42.90826494,-78.71868012,42.90892483,-78.71334875,7/6/2019,0.2833
52931,232,42.90821257,-78.71952064,42.90892483,-78.71334875,7/6/2019,0.2833
52931,232,42.90805406,-78.72089846,42.90892483,-78.71334875,7/6/2019,0.2833
53106,233,42.9090464,-78.87537369,42.90900644,-78.87583602,7/9/2019,15.8667
53106,233,42.90903451,-78.87594905,42.90900644,-78.87583602,7/9/2019,15.8667
50497,234,42.90900332,-78.87062429,42.908975,-78.8705673,7/9/2019,15.7667
12952,235,42.9079,-74.10140539,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.90830598,-74.10244384,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.90848244,-74.10333334,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.90873325,-74.10417844,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.90886249,-74.10497946,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.90904203,-74.10576685,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.90917249,-74.10702841,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.90946394,-74.10811334,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.90961325,-74.10888131,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.90986926,-74.10968888,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.91022306,-74.11097628,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.91049499,-74.11186475,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.91071325,-74.11264137,42.90946394,-74.10811334,7/5/2019,18.1333
12952,235,42.91100238,-74.11344955,42.90946394,-74.10811334,7/5/2019,18.1333
5118,235,42.91100238,-74.11344955,42.90946394,-74.10811334,7/5/2019,18.1333
5118,235,42.9110592,-74.11471967,42.90946394,-74.10811334,7/5/2019,18.1333
5118,235,42.91123711,-74.1154903,42.90946394,-74.10811334,7/5/2019,18.1333
5118,235,42.91143373,-74.1162791,42.90946394,-74.10811334,7/5/2019,18.1333
5118,235,42.91166518,-74.11709883,42.90946394,-74.10811334,7/5/2019,18.1333
52931,236,42.90868436,-78.71411742,42.90972413,-78.70530554,7/10/2019,12.0167
52931,236,42.90880215,-78.71337695,42.90972413,-78.70530554,7/10/2019,12.0167
52931,236,42.90886823,-78.7125337,42.90972413,-78.70530554,7/10/2019,12.0167
52931,236,42.90891394,-78.71160172,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.90944253,-78.7078246,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.90966521,-78.70594857,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.90972413,-78.70530554,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.90981107,-78.70457837,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.90988134,-78.70395803,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.91003419,-78.70294491,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.91014268,-78.70224826,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.91021996,-78.70152779,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.91030886,-78.70082548,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.91040467,-78.70014769,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.91045096,-78.69955527,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.91056588,-78.69884338,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.91067906,-78.69810754,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.9107553,-78.69741567,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.91079617,-78.69666266,42.90972413,-78.70530554,7/10/2019,12.0167
52930,236,42.91086824,-78.69592568,42.90972413,-78.70530554,7/10/2019,12.0167
50497,237,42.91021073,-78.86644777,42.91003807,-78.866625,7/9/2019,15.6667
50497,237,42.91007077,-78.8664887,42.91003807,-78.866625,7/9/2019,15.6667
50497,237,42.91000891,-78.86657363,42.91003807,-78.866625,7/9/2019,15.6667
12692,238,42.91022086,-74.56671303,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.91033442,-74.56804361,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.91027878,-74.56973076,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.91023924,-74.57055595,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.91018182,-74.57138564,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.91020129,-74.57270021,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.91012333,-74.57419913,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.9100601,-74.57491213,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.90994111,-74.57618987,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.90987883,-74.57688718,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.90982858,-74.57759032,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.90977373,-74.57825509,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.90970919,-74.57894538,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.90966168,-74.57963655,42.91022086,-74.56671303,7/5/2019,18.7333
12692,238,42.90958399,-74.58099717,42.91022086,-74.56671303,7/5/2019,18.7333
12692,239,42.90967865,-74.58212742,42.91165487,-74.58935068,7/5/2019,18.75
12692,239,42.90967865,-74.58212742,42.91165487,-74.58935068,7/5/2019,18.75
12692,239,42.90984826,-74.58336019,42.91165487,-74.58935068,7/5/2019,18.75
12692,239,42.90997563,-74.58413356,42.91165487,-74.58935068,7/5/2019,18.75
12692,239,42.91013455,-74.58476252,42.91165487,-74.58935068,7/5/2019,18.75
12692,239,42.91032894,-74.58535728,42.91165487,-74.58935068,7/5/2019,18.75
12692,239,42.91051865,-74.58601143,42.91165487,-74.58935068,7/5/2019,18.75
12692,239,42.91074767,-74.5866032,42.91165487,-74.58935068,7/5/2019,18.75
12692,239,42.91089248,-74.58717622,42.91165487,-74.58935068,7/5/2019,18.75
12692,239,42.91104395,-74.58773531,42.91165487,-74.58935068,7/5/2019,18.75
12692,239,42.91126362,-74.58831674,42.91165487,-74.58935068,7/5/2019,18.75
12692,239,42.91151565,-74.58895591,42.91165487,-74.58935068,7/5/2019,18.75
12948,239,42.91151565,-74.58895591,42.91165487,-74.58935068,7/5/2019,18.75
12948,239,42.91174792,-74.58954337,42.91165487,-74.58935068,7/5/2019,18.75
12948,239,42.91197652,-74.59012632,42.91165487,-74.58935068,7/5/2019,18.75
12948,239,42.91228285,-74.59092966,42.91165487,-74.58935068,7/5/2019,18.75
13682,240,42.91222056,-78.86584179,42.91222056,-78.86584179,7/9/2019,15.6167
13682,240,42.91222056,-78.86584179,42.91222056,-78.86584179,7/9/2019,15.6167
13682,240,42.91180823,-78.86584056,42.91222056,-78.86584179,7/9/2019,15.6167
50497,240,42.91180823,-78.86584056,42.91222056,-78.86584179,7/9/2019,15.6167
50497,240,42.91170405,-78.86585975,42.91222056,-78.86584179,7/9/2019,15.6167
52945,241,42.91428257,-78.66656645,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91417816,-78.66748244,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91405335,-78.66875905,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91391022,-78.66975007,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91380933,-78.67070379,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91366383,-78.67169249,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91359138,-78.67251238,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91349677,-78.6733756,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91340261,-78.67408271,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.9133109,-78.67477576,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91322917,-78.67546606,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91314568,-78.67614794,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91305977,-78.67683868,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91298002,-78.67752536,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91290855,-78.6781788,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91281832,-78.67890018,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.9127475,-78.67960986,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91266197,-78.68032005,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91257347,-78.68101669,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91251804,-78.6817233,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91242202,-78.68258312,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91231813,-78.68348778,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91222997,-78.68421257,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91222997,-78.68421257,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91214839,-78.68494109,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91207141,-78.68566258,42.91251804,-78.6817233,7/6/2019,0.25
52945,241,42.91198726,-78.68639773,42.91251804,-78.6817233,7/6/2019,0.25
13682,242,42.91368598,-78.86488485,42.91371842,-78.86489735,7/9/2019,15.4667
13682,242,42.91371842,-78.86489735,42.91371842,-78.86489735,7/9/2019,15.4667
13682,242,42.91374241,-78.86492071,42.91371842,-78.86489735,7/9/2019,15.4667
13682,243,42.9139828,-78.86498954,42.9138049,-78.8648285,7/8/2019,16.7333
13682,243,42.91399016,-78.8651829,42.9138029,-78.8648123,7/8/2019,16.8333
5118,244,42.91189982,-74.1181653,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91217628,-74.11920682,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91241966,-74.12003607,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91265762,-74.12089642,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91297435,-74.12179005,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91307946,-74.12250368,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91359538,-74.12388306,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91377755,-74.12470217,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91436184,-74.12640045,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91478743,-74.127735,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91501503,-74.12844318,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91529836,-74.12924156,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91551748,-74.13000437,42.91387341,-74.12492664,7/5/2019,18.15
5118,244,42.91595572,-74.13145674,42.91387341,-74.12492664,7/5/2019,18.15
12952,244,42.91595572,-74.13145674,42.91387341,-74.12492664,7/5/2019,18.15
51058,245,42.91616421,-78.64986702,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91614161,-78.65034348,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91603842,-78.6518133,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.9158464,-78.65333518,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91561714,-78.65471465,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91546588,-78.65611993,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91534025,-78.65696818,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91520741,-78.65811368,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91509332,-78.65956239,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91491685,-78.66073726,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.9148106,-78.66160689,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91466001,-78.66313371,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91454977,-78.66404086,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91446506,-78.66467318,42.9148106,-78.66160689,7/6/2019,0.2333
52945,245,42.91434206,-78.66594714,42.9148106,-78.66160689,7/6/2019,0.2333
52930,246,42.91376245,-78.6712722,42.91533661,-78.65727215,7/10/2019,12.05
52930,246,42.91391371,-78.67058896,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91391371,-78.67058896,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91393384,-78.66995414,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.9139459,-78.66918191,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91395636,-78.66812564,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91410812,-78.66727613,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91420701,-78.66644538,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91420701,-78.66644538,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91432724,-78.66566798,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91449893,-78.66477134,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91466341,-78.66402853,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91479178,-78.6631861,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91488395,-78.66229874,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91499141,-78.66111468,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91512176,-78.66034757,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91518321,-78.65946005,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91526122,-78.6579898,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91533661,-78.65727215,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91555435,-78.65556987,42.91533661,-78.65727215,7/10/2019,12.05
51313,246,42.91569937,-78.65435751,42.91533661,-78.65727215,7/10/2019,12.05
52945,246,42.91627434,-78.65012077,42.91533661,-78.65727215,7/10/2019,12.05
52945,246,42.91630077,-78.64923115,42.91533661,-78.65727215,7/10/2019,12.05
52945,246,42.91637325,-78.64842875,42.91533661,-78.65727215,7/10/2019,12.05
52945,246,42.91645132,-78.64767842,42.91533661,-78.65727215,7/10/2019,12.05
12694,247,42.92249018,-74.43981586,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.92205019,-74.44049696,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.92168733,-74.44119136,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.92132316,-74.44191406,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.92105899,-74.44239063,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.92068728,-74.44308365,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.92011819,-74.44410434,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.91984878,-74.44461476,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.9194716,-74.44537786,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.91747637,-74.4490285,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.91702256,-74.44962526,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.91656595,-74.45043527,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.91584948,-74.45149416,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.91536342,-74.45220305,42.91629886,-74.4508342,7/5/2019,18.5833
12694,247,42.91508566,-74.45266972,42.91629886,-74.4508342,7/5/2019,18.5833
51058,248,42.91753654,-78.63869259,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91753654,-78.63869259,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91744777,-78.63942312,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91730957,-78.64007465,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91719425,-78.64073891,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.9171278,-78.6415435,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91702147,-78.64223533,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91694219,-78.64294274,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91688265,-78.64392843,42.9171653,-78.64130187,7/6/2019,0.2167
50577,248,42.91688265,-78.64392843,42.9171653,-78.64130187,7/6/2019,0.2167
50577,248,42.91672374,-78.64514047,42.9171653,-78.64130187,7/6/2019,0.2167
50577,248,42.91661551,-78.64588027,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91661551,-78.64588027,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91653534,-78.64670177,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91641175,-78.64781046,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91641175,-78.64781046,42.9171653,-78.64130187,7/6/2019,0.2167
51058,248,42.91632413,-78.64849096,42.9171653,-78.64130187,7/6/2019,0.2167
12948,249,42.91340807,-74.59413524,42.91717247,-74.60149075,7/5/2019,18.7667
12948,249,42.91376376,-74.59493776,42.91717247,-74.60149075,7/5/2019,18.7667
12948,249,42.91428319,-74.59631868,42.91717247,-74.60149075,7/5/2019,18.7667
12948,249,42.91459545,-74.5968852,42.91717247,-74.60149075,7/5/2019,18.7667
12948,249,42.91485878,-74.59763577,42.91717247,-74.60149075,7/5/2019,18.7667
12948,249,42.91527795,-74.59853528,42.91717247,-74.60149075,7/5/2019,18.7667
12948,249,42.91717247,-74.60149075,42.91717247,-74.60149075,7/5/2019,18.7667
12948,249,42.91756484,-74.60221205,42.91717247,-74.60149075,7/5/2019,18.7667
12948,249,42.91811123,-74.60291337,42.91717247,-74.60149075,7/5/2019,18.7667
12948,249,42.91854385,-74.60336318,42.91717247,-74.60149075,7/5/2019,18.7667
12948,249,42.9190207,-74.60381791,42.91717247,-74.60149075,7/5/2019,18.7667
12948,249,42.91935328,-74.60437602,42.91717247,-74.60149075,7/5/2019,18.7667
51058,250,42.91884185,-78.62760982,42.91834182,-78.63044787,7/6/2019,0.2
51058,250,42.91867703,-78.62852711,42.91834182,-78.63044787,7/6/2019,0.2
51058,250,42.91850206,-78.62954135,42.91834182,-78.63044787,7/6/2019,0.2
51058,250,42.91837518,-78.63020954,42.91834182,-78.63044787,7/6/2019,0.2
51058,250,42.91824974,-78.63148429,42.91834182,-78.63044787,7/6/2019,0.2
51058,250,42.91818113,-78.63223098,42.91834182,-78.63044787,7/6/2019,0.2
51058,250,42.91808258,-78.63321133,42.91834182,-78.63044787,7/6/2019,0.2
